11200,Jalan Fettes,PNG
11200,Jalan Gajah,PNG
11200,Jalan Geh Chong Keat,PNG
11200,Jalan Green Hill Drive,PNG
11200,Jalan Haji Rafie,PNG
11200,Jalan Haji Sudin,PNG
11200,Jalan Hashim,PNG
11200,Jalan Heah Joo Seang,PNG
11200,Jalan Jati,PNG
11200,Jalan Kaca Piring,PNG
11200,Jalan Kebun Sangka,PNG
11200,Jalan Lembah Permai,PNG
11200,Jalan Lim Huck Aik,PNG
11200,Jalan Lim Liew Saik,PNG
11200,Jalan Loh Poh Heng 3,PNG
11200,Jalan Loh Poh Heng,PNG
11200,Jalan Marie Pitchay,PNG
11200,Jalan Meranti,PNG
11200,Jalan Merbau,PNG
11200,Jalan Nyior Chabang,PNG
11200,Jalan Oldham,PNG
11200,Jalan Osman Abdul Rahman,PNG
11200,Jalan Pakawali,PNG
11200,Jalan Pantai Miami,PNG
11200,Jalan Pelangi,PNG
11200,Jalan Pelata,PNG
11200,Jalan Puncak Bukit Mutiara 1,PNG
11200,Jalan Puncak Bukit Mutiara,PNG
11200,Jalan Rusa,PNG
11200,Jalan Sam Ah Chow,PNG
11200,Jalan Sateria,PNG
11200,Jalan Sea Home,PNG
11200,Jalan Sentosa,PNG
11200,Jalan Seri Bunga,PNG
11200,Jalan Sungai Kelian,PNG
11200,Jalan Syed Abdullah Al-Sagoff,PNG
11200,Jalan Taman Bunga,PNG
11200,Jalan Tan Jit Seng,PNG
11200,Jalan Tanggavelu,PNG
11200,Jalan Tanjong Bungah,PNG
11200,Jalan Tanjong Tokong,PNG
11200,Jalan Telaga Air,PNG
11200,Jalan Tingkat Laut (Sea Home),PNG
11200,Jalan Warburton,PNG
11200,Jalan Wee Hein Tze,PNG
11200,Kampung Cina Tanjong Bungah,PNG
11200,Kampung Cina,PNG
11200,Kampung Evergreen,PNG
11200,Kampung Hablour,PNG
11200,Kampung Melayu,PNG
11200,Kampung Poh Wah,PNG
11200,Kampung Solok Lembah Permai,PNG
11200,Kondominium Infiniti,PNG
11200,"Lebuh Lembah Permai (1, 3, 4)",PNG
11200,Lebuh Orchard,PNG
11200,Lebuhraya Barat,PNG
11200,Lebuhraya Fettes (1 - 3),PNG
11200,Lebuhraya Fettes,PNG
11200,Lebuhraya Selatan,PNG
11200,Lebuhraya Timur,PNG
11200,Lebuhraya Utara,PNG
11200,Lintang Fettes,PNG
11200,Lintang Lembah Permai (3 - 16),PNG
11200,Lintang Lembah Permai,PNG
11200,Lintang Tanjong Bungah,PNG
11200,Lorong Abbas (1 - 2),PNG
11200,Lorong Abbas,PNG
11200,Lorong Bintang (1 - 3),PNG
11200,Lorong Bintang,PNG
11200,Lorong Bunga Kaca Piring,PNG
11200,Lorong Bunga Pudak,PNG
11200,Lorong Gajah,PNG
11200,Lorong Geh Chong Keat,PNG
11200,Lorong Kejora,PNG
11200,Lorong Lembah Permai (1 - 9),PNG
11200,Lorong Lembah Permai,PNG
11200,Lorong Sekerat,PNG
11200,Lorong Sungai Kelian (1 - 10),PNG
11200,Lorong Sungai Kelian,PNG
11200,Lorong Tanjong Bungah 1,PNG
11200,Lorong Tanjong Bungah,PNG
11200,Medan Fettes,PNG
11200,Medan Lembah Pantai,PNG
11200,Pepper Estate,PNG
11200,Permai Jaya,PNG
11200,Persiaran Green Brook,PNG
11200,Persiaran Green Hill,PNG
11200,Persiaran Hablor,PNG
11200,Persiaran Lembah Permai,PNG
11200,Persiaran New Spring,PNG
11200,Persiaran Pekeliling,PNG
11200,Persiaran Tanjong Bungah (1 - 3),PNG
11200,Persiaran Tanjong Bungah,PNG
11200,Pesara Lembah Permai (1 - 2),PNG
11200,Puncak Bukit Mutiara Dua,PNG
11200,Puncak Bukit Mutiara Satu,PNG
11200,Puncak Mutiara,PNG
11200,Sea Home (Jalan Tingkat Laut),PNG
11200,Solok Bunga Pudak,PNG
11200,Solok Evergreen (1 - 2),PNG
11200,Solok Kejora (1 - 2),PNG
11200,Solok Lembah Permai (3 - 6),PNG
11200,Solok Lembah Permai,PNG
11200,Solok Tan Jit Seng,PNG
11200,Solok Wee Hein Tze,PNG
11200,Taman Chee Seng,PNG
11200,Tanjong Bungah Park,PNG
11200,Tanjong Park,PNG
11200,Tanjung Bungah Park,PNG
11200,Tanjung Bungah,PNG
11200,Tanjung Park (1 - 2),PNG
11200,Tingkat Fettes,PNG
11200,Tingkat Lembah Permai (1 - 3),PNG
11200,Tingkat Lembah Permai,PNG
11300,Bukit Bendera,PNG
11300,Jalan Summit,PNG
11300,Jalan Tunnel,PNG
11300,Jalan Waterfall,PNG
11300,Middle Station,PNG
11300,Penang Hill,PNG
11400,Boundry Court,PNG
11400,Desa Mawar,PNG
11400,Jalan Abdullah Ariff,PNG
11400,Jalan Air Itam,PNG
11400,Jalan Ayer Itam (129 - 173),PNG
11400,Jalan Ayer Itam (262 - 584),PNG
11400,Jalan Ayer Itam (Mukim 13),PNG
11400,Jalan Ayer Itam Mk13 (1 - 18H),PNG
11400,Jalan Dua (Ayer Itam),PNG
11400,Jalan Goh Guan Ho,PNG
11400,Jalan Grove,PNG
11400,Jalan Ibbetson,PNG
11400,Jalan Joki,PNG
11400,Jalan Kuda,PNG
11400,Jalan Lumba Kuda,PNG
11400,Jalan Padang Tembak,PNG
11400,Jalan Pekeliling Sempadan,PNG
11400,Jalan Satu Ayer Itam,PNG
11400,Jalan Sekolah La Salle,PNG
11400,Jalan Sempadan Enam,PNG
11400,Jalan Sempadan Lima,PNG
11400,Jalan Sempadan,PNG
11400,Jalan Sheik Eusoff,PNG
11400,Jalan Thean Teik (1 - 23),PNG
11400,Jalan Thean Teik Mk 13 (1G - 3E),PNG
11400,Jalan Tunggal,PNG
11400,Jalan Ulong,PNG
11400,Kampung Baru (Ayer Itam),PNG
11400,Kampung Baru Air Hitam,PNG
11400,Kampung Paya,PNG
11400,Kampung Seberang Paya,PNG
11400,Kastella Court,PNG
11400,Lebuh Padang Tembak,PNG
11400,Lengkok Lumba KUda,PNG
11400,Lengkok Padang Tembak,PNG
11400,Lengkok Sekolah La Salle,PNG
11400,Lintang Abdullah Ariff,PNG
11400,Lintang Kampung Melayu,PNG
11400,Lintang Lumba Kuda 1,PNG
11400,Lintang Lumba Kuda,PNG
11400,Lintang Sempadan,PNG
11400,Lorong Air Puteh,PNG
11400,Lorong Batu Lancang (79 - 143),PNG
11400,Lorong Batu Lancang,PNG
11400,Lorong Boundary 5,PNG
11400,Lorong Lumba Kuda,PNG
11400,Lorong Padang Tembak,PNG
11400,Lorong Sempadan (1 - 5),PNG
11400,Lorong Sempadan,PNG
11400,Lorong Sheikh Eusoff,PNG
11400,Medan Goh Guan Ho,PNG
11400,Medan Lumba KUda,PNG
11400,Padang Tembak,PNG
11400,Persiaran Abdullah Ariff,PNG
11400,Polis Simpanan Persekutuan (FRU),PNG
11400,Riffle Court,PNG
11400,Riffle Garden,PNG
11400,Solok Goh Guan Ho (1 - 2),PNG
11400,Solok Goh Guan Ho,PNG
11400,Solok Padang Tembak,PNG
11400,Solok Sekolah La Salle,PNG
11400,Solok Sempadan,PNG
11400,Taman Air Hitam,PNG
11400,Taman Air Itam,PNG
11400,Taman Boundry,PNG
11400,Taman David Chen,PNG
11400,Taman Harmoni,PNG
11400,Taman Lengkok,PNG
11400,Taman Lumba Kuda,PNG
11400,Taman Mahsuri,PNG
11400,Taman Manik,PNG
11400,Taman Sri Indah,PNG
11400,Villa Sri Melati,PNG
11409,Padang Tembak - Beg berkunci,PNG
11500,Ayer Itam,PNG
11500,Bandar Baru Ayer Itam,PNG
11500,Bukit Saujana,PNG
11500,Cangkat Lembah Ria,PNG
11500,Desa Bendera,PNG
11500,Desa Cantik,PNG
11500,Desa Delima,PNG
11500,Desa Intan,PNG
11500,Desa Ivory,PNG
11500,Desa Ixora,PNG
11500,Desa Mawar,PNG
11500,Fairy Heights,PNG
11500,Flat Desa Mawar,PNG
11500,Flat Kampung Melayu,PNG
11500,Fortune Court,PNG
11500,Grand View Heights,PNG
11500,Halaman Zoo 1,PNG
11500,Halaman Zoo,PNG
11500,Happy Garden,PNG
11500,Hill Railway Road,PNG
11500,Hye Keat Estate,PNG
11500,Jalan Air Puteh,PNG
11500,Jalan Angsana,PNG
11500,Jalan Ayer Itam (Mk 13 & 16),PNG
11500,Jalan Batu Jantan,PNG
11500,Jalan Batu Perempuan,PNG
11500,Jalan Beriksa (1 - 4),PNG
11500,Jalan Beriksa,PNG
11500,Jalan Bukit Bendera,PNG
11500,Jalan Chor Sin Kheng,PNG
11500,Jalan Kampung Melayu,PNG
11500,Jalan Kampung Pisang,PNG
11500,Jalan Khoo Hye Keat,PNG
11500,Jalan Lembah Ria,PNG
11500,Jalan Lintang,PNG
11500,Jalan Mata Kucing,PNG
11500,Jalan Pasar,PNG
11500,Jalan Paya Terubong,PNG
11500,Jalan Pisang Emas,PNG
11500,Jalan Pisang Embun,PNG
11500,Jalan Pisang Nangka,PNG
11500,Jalan Pisang Raja,PNG
11500,Jalan Pisang Rastali,PNG
11500,Jalan Pisang Tanduk,PNG
11500,Jalan Pokok Cheri,PNG
11500,Jalan Pokok Sena,PNG
11500,Jalan Rambutan,PNG
11500,Jalan Ru (1 - 3),PNG
11500,Jalan Ru,PNG
11500,Jalan Savoy,PNG
11500,Jalan Semarak Api 1,PNG
11500,Jalan Semarak Api,PNG
11500,Jalan Seri Bendera,PNG
11500,Jalan Shaik Madar,PNG
11500,Jalan Stesen Bukit Bendera,PNG
11500,Jalan Taman Cantik,PNG
11500,Jalan Taman Ria (1 - 3),PNG
11500,Jalan Taman Ria,PNG
11500,Jalan Teo Chew (1 - 2),PNG
11500,Jalan Teo Chew,PNG
11500,Jalan Thean Teik,PNG
11500,Jalan Tingkat Lintang,PNG
11500,Jalan Tun Mohd Salleh,PNG
11500,Jalan Zoo,PNG
11500,Kampung Lembah Ria,PNG
11500,Kampung Melayu,PNG
11500,Kampung Pisang,PNG
11500,Kampung Shaik Madar,PNG
11500,Kiara Indah Condo,PNG
11500,Komplek Farlim,PNG
11500,Ladang Hye Keat,PNG
11500,Lebuh Paya Terubung,PNG
11500,Lebuh Rambai,PNG
11500,Lebuhraya Thean Teik,PNG
11500,Lembah Ria,PNG
11500,Lintang Angsana,PNG
11500,Lintang Kampung Melayu (1 - 2),PNG
11500,Lintang Zoo,PNG
11500,Lorong Kampung Melayu,PNG
11500,Lorong Lapan,PNG
11500,Lorong Lembah Ria (1- 2),PNG
11500,Lorong Rambai,PNG
11500,Lorong Rambutan,PNG
11500,Lorong Semarak Api (1 - 5),PNG
11500,Lorong Semarak Api,PNG
11500,Lorong Taman Cantik,PNG
11500,Lorong Zoo (1 - 7),PNG
11500,Lorong Zoo,PNG
11500,"Medan Angsana (1, 2, 4)",PNG
11500,Medan Angsana,PNG
11500,Medan Chor Sin Kheng,PNG
11500,Medan Kolam Air,PNG
11500,Paya Terubong Hill,PNG
11500,Reservoir Cresent,PNG
11500,Reservoir Garden (1st - 9th Avenue),PNG
11500,Solok Lintang,PNG
11500,Solok Semarak Api,PNG
11500,Solok Thean Teik,PNG
11500,Solok Thean Tek,PNG
11500,Solok Zoo Satu,PNG
11500,Solok Zoo,PNG
11500,Sri Impian,PNG
11500,Swarna,PNG
11500,Taman Cantik,PNG
11500,Taman Green Field,PNG
11500,Taman Hui Aun,PNG
11500,Taman Kim,PNG
11500,Taman Lintang,PNG
11500,Taman Lone Pine,PNG
11500,Taman Paya Terubong,PNG
11500,Taman Pisang Awak,PNG
11500,Taman Reservoir,PNG
11500,Taman Saukat,PNG
11500,Taman Savoy,PNG
11500,Taman Seri Hye Keat,PNG
11500,Taman Seri Idaman,PNG
11500,Taman Seri Indah,PNG
11500,Taman Seri Timur,PNG
11500,Taman Terubong Jaya,PNG
11500,Taman Thean Teik,PNG
11500,Tanjung Court Condo,PNG
11500,Thean Teik Estate,PNG
11500,Tingkat Lembah Ria (1 - 4),PNG
11500,Tingkat Lembah Ria,PNG
11500,Treasure Ville,PNG
11600,Batu Hijau,PNG
11600,Batu Lancang,PNG
11600,Bukit Dumbar,PNG
11600,Cangkat Dumbar,PNG
11600,Changkat Tembaga,PNG
11600,Gelugor Hijau,PNG
11600,Gerbang Batu Lancang,PNG
11600,Gerbang Heah Swee Lee,PNG
11600,Green Drive (Persiaran Hijau),PNG
11600,Green Garden Estate,PNG
11600,Greenlane Height,PNG
11600,Hala Sungai Pinang,PNG
11600,Halaman Bakau,PNG
11600,Halaman FreeSchool,PNG
11600,Halaman Hargreaves,PNG
11600,Halaman Tembaga,PNG
11600,Hargreaves Circus,PNG
11600,Hilir Sungai Pinang,PNG
11600,Jalan Bagan Serai,PNG
11600,Jalan Batu Gajah,PNG
11600,Jalan Batu Lanchang,PNG
11600,Jalan Berseh,PNG
11600,Jalan Besi,PNG
11600,Jalan Bukit Dumber,PNG
11600,Jalan Cheeseman,PNG
11600,Jalan Dungun,PNG
11600,Jalan Free School,PNG
11600,Jalan Gangsa,PNG
11600,Jalan Gelugor (2 - 10),PNG
11600,Jalan Grik,PNG
11600,Jalan Haji Ahmad,PNG
11600,Jalan Haji Ali,PNG
11600,Jalan Hajjah Rehmah,PNG
11600,Jalan Hamilton,PNG
11600,Jalan Han Chiang,PNG
11600,Jalan Hargreaves,PNG
11600,Jalan Hijau (1 - 4),PNG
11600,Jalan Hijau,PNG
11600,Jalan Hikmat,PNG
11600,Jalan JKR,PNG
11600,Jalan Jelutong,PNG
11600,Jalan Jeti Jelutong,PNG
11600,Jalan Kampung Masjid,PNG
11600,Jalan Kennedy,PNG
11600,Jalan Kota Giam,PNG
11600,Jalan Kurau,PNG
11600,Jalan Lenggong,PNG
11600,Jalan Lim Lean Teng,PNG
11600,Jalan Madrasah,PNG
11600,Jalan Mas,PNG
11600,Jalan Masjid Jelutong Timur,PNG
11600,Jalan Masjid Negeri (Dahulu Jalan Greenlane),PNG
11600,Jalan Md Taib,PNG
11600,Jalan Ong Joo San,PNG
11600,Jalan Ooi Thiam Siew,PNG
11600,Jalan Panchor,PNG
11600,Jalan Penaga,PNG
11600,Jalan Penawar 1,PNG
11600,Jalan Penawar,PNG
11600,Jalan Perak (302 - 420),PNG
11600,Jalan Perak (313 - 421),PNG
11600,Jalan Perusahaan Jelutong (1 - 3),PNG
11600,Jalan Perusahaan Jelutong,PNG
11600,Jalan Philips,PNG
11600,Jalan Pinhorn,PNG
11600,Jalan Selama,PNG
11600,Jalan Selendang,PNG
11600,Jalan Sir Hussain,PNG
11600,Jalan Sir Ibrahim,PNG
11600,Jalan Sitiawan,PNG
11600,Jalan Taiping,PNG
11600,Jalan Taman Green View,PNG
11600,Jalan Tapah,PNG
11600,Jalan Taylor,PNG
11600,Jalan Tembaga,PNG
11600,Jalan Tengku,PNG
11600,Jalan Thorpe,PNG
11600,Jalan Tokong Batu,PNG
11600,Jalan Van Praagh,PNG
11600,Jalan Western,PNG
11600,Jelutong Barat,PNG
11600,Jelutong Timur,PNG
11600,Jelutong,PNG
11600,Kampung Hijau,PNG
11600,Kampung Jalan Perak,PNG
11600,Kampung Madrasah,PNG
11600,Kampung Masjid,PNG
11600,Kampung Pisang Awak,PNG
11600,Kampung Pulau (Jelutong),PNG
11600,Kampung Tokong Siam,PNG
11600,Lebuh Bakau,PNG
11600,Lebuh Batu Gajah,PNG
11600,Lebuh Gelugor,PNG
11600,Lebuh Sungai Pinang (1 - 8),PNG
11600,Lebuh Sungai Pinang,PNG
11600,Lebuhraya Batu Lanchang,PNG
11600,Lebuhraya Besi,PNG
11600,Lebuhraya Gelugor,PNG
11600,Lebuhraya Jelutong,PNG
11600,Lebuhraya Mas,PNG
11600,Lebuhraya Tembaga,PNG
11600,Lebuhraya Tun Dr. Hamdan,PNG
11600,Lengkok Ariff,PNG
11600,Lengkok Batu Lanchang,PNG
11600,Lengkok Dumbar,PNG
11600,Lengkok Gelugor,PNG
11600,Lengkok Haji Ahmad,PNG
11600,Lengkok Hijau,PNG
11600,Lengkok Tembaga,PNG
11600,Lilitan Hargreaves,PNG
11600,Lintang Bakau,PNG
11600,Lintang Batu Lanchang,PNG
11600,Lintang Batu,PNG
11600,Lintang Besi,PNG
11600,Lintang Gelugor,PNG
11600,Lintang Hajjah Rehmah,PNG
11600,Lintang Hijau,PNG
11600,Lintang Jelutong,PNG
11600,Lintang Madrasah,PNG
11600,Lintang Mas,PNG
11600,Lintang Penawar (1 - 3),PNG
11600,Lintang Penawar,PNG
11600,Lintang Tembaga,PNG
11600,Lorong Bakau,PNG
11600,Lorong Batu Lanchang,PNG
11600,Lorong Batu,PNG
11600,Lorong Bidor,PNG
11600,Lorong Cantik,PNG
11600,Lorong Chemor,PNG
11600,Lorong Dumbar,PNG
11600,Lorong Free School,PNG
11600,Lorong Gangsa,PNG
11600,Lorong Gelugor,PNG
11600,Lorong Gemang,PNG
11600,Lorong Haji Ahmad,PNG
11600,Lorong Hijau (1 - 8),PNG
11600,Lorong Ipoh,PNG
11600,Lorong Jelutong,PNG
11600,Lorong Juru,PNG
11600,Lorong Kaya,PNG
11600,Lorong Madrasah,PNG
11600,Lorong Parit Buntar,PNG
11600,Lorong Penaga,PNG
11600,Lorong Penawar 2,PNG
11600,Lorong Perak,PNG
11600,Lorong Sekolah,PNG
11600,Lorong Slim,PNG
11600,Lorong Tembaga,PNG
11600,Lorong Tenang,PNG
11600,Medan Penaga,PNG
11600,Medan Tembaga,PNG
11600,Medan Terengganu,PNG
11600,Persiaran Besi,PNG
11600,Persiaran Hijau,PNG
11600,Persiaran Mas,PNG
11600,Persiaran Tembaga,PNG
11600,Pintasan Sungai Pinang,PNG
11600,Solok Batu Gajah,PNG
11600,Solok Batu Lanchang,PNG
11600,Solok Besi,PNG
11600,Solok Dumbar,PNG
11600,Solok Free School,PNG
11600,Solok Gangsa 1,PNG
11600,Solok Gangsa,PNG
11600,Solok Gelugor,PNG
11600,Solok Jelutong,PNG
11600,Solok Mas,PNG
11600,Solok Perak,PNG
11600,Solok Slim 1,PNG
11600,Solok Slim,PNG
11600,Solok Sungai Pinang (3 - 6),PNG
11600,Solok Sungai Pinang,PNG
11600,Solok Tembaga (1 - 4),PNG
11600,Solok Tembaga,PNG
11600,Solok Tengku,PNG
11600,Solok Van Praagh,PNG
11600,Taman Besi,PNG
11600,Taman Gelugor,PNG
11600,Taman Green View,PNG
11600,Taman Guan Joo Seng,PNG
11600,Taman Haji Ahmad,PNG
11600,Taman Hijau (1 - 3),PNG
11600,Taman Hutchings,PNG
11600,Taman Island,PNG
11600,Taman Jelutong,PNG
11600,Taman Kennedy,PNG
11600,Taman Mutiara Vista,PNG
11600,Taman Pelangi Indah,PNG
11600,Taman Sinar Pelangi,PNG
11600,Taman Sir Hussein,PNG
11600,Taman Wu Lien The,PNG
11600,Tapak Pokok Asam,PNG
11600,Tapak Sungai Pinang,PNG
11600,Tingkat Bakau,PNG
11600,Tingkat Besi,PNG
11600,Tingkat Haji Ahmad,PNG
11600,Tingkat Jelutong,PNG
11600,Tingkat Mas,PNG
11600,Tingkat Tembaga,PNG
11600,Tingkat Tengku,PNG
11600,Wayton Flat,PNG
11609,Jelutong - Beg berkunci,PNG
11700,Batu Uban,PNG
11700,Bukit Gambier,PNG
11700,Bukit Gelugor,PNG
11700,Cangkat Bukit Gambir (1 - 2),PNG
11700,Cangkat Bukit Gambir,PNG
11700,Cangkat Delima,PNG
11700,Cangkat Minden Jalan (1 - 17),PNG
11700,Cangkat Minden Lorong (1 - 14),PNG
11700,Gelugor,PNG
11700,Gerbang Minden 1,PNG
11700,Gerbang Minden,PNG
11700,Halaman Bukit Gambir (1 - 11),PNG
11700,Halaman Bukit Gambir,PNG
11700,Hilir Pemancar,PNG
11700,Islan Glades,PNG
11700,Jalan Akuarium,PNG
11700,Jalan Batu Uban (1 - 4),PNG
11700,Jalan Batu Uban 5,PNG
11700,Jalan Bukit Dumbar,PNG
11700,Jalan Bukit Gambir,PNG
11700,Jalan Bunga Cempaka,PNG
11700,Jalan Bunga Raya,PNG
11700,Jalan Cathrop,PNG
11700,Jalan Delima,PNG
11700,Jalan Endah,PNG
11700,Jalan Faraday,PNG
11700,Jalan Gelugor,PNG
11700,Jalan Helang,PNG
11700,Jalan Ismail Nagore,PNG
11700,Jalan Kaki Bukit,PNG
11700,Jalan Kampung Kastam,PNG
11700,Jalan Ketitir (1 - 4),PNG
11700,Jalan Ketitir,PNG
11700,Jalan Khemah,PNG
11700,Jalan Molek,PNG
11700,Jalan Murai,PNG
11700,Jalan Pantai Jerejak 1,PNG
11700,Jalan Pekaka (1 - 2),PNG
11700,Jalan Pekeliling,PNG
11700,Jalan Pemancar,PNG
11700,Jalan Permai,PNG
11700,Jalan Selatan,PNG
11700,Jalan Sultan Azlan Shah (Gelugor),PNG
11700,Jalan Sungai Dua,PNG
11700,Jalan Thomas,PNG
11700,Jalan Tunku Kudin,PNG
11700,Jalan Udini,PNG
11700,Jalan Utara,PNG
11700,Jalan Williams,PNG
11700,Jalan Yeap Chor Ee,PNG
11700,Kampung Gelugor,PNG
11700,Kampung Kastam,PNG
11700,Kampung Keling,PNG
11700,Kampung Sungai Dua,PNG
11700,Kampung Tengah,PNG
11700,Komplek Perdagangan LKK Nipah,PNG
11700,Lebuh Bukit Gambir (2 - 3),PNG
11700,Lebuh Minden (1 - 2),PNG
11700,Lebuh Pekaka (1 - 2),PNG
11700,Lebuh Tunku Kudin 2,PNG
11700,Lebuhraya Bingham,PNG
11700,Lebuhraya Pantai Bayan Lepas,PNG
11700,Lebuhraya Pantai Gelugor,PNG
11700,Lebuhraya Tuanku Syed Sirajuddin,PNG
11700,Lengkok Atas,PNG
11700,Lengkok Bawah,PNG
11700,Lengkok Minden,PNG
11700,Lengkok Nipah (2 - 5),PNG
11700,Lengkok Nipah,PNG
11700,Lengkok Pekaka,PNG
11700,Lengkok Pemancar,PNG
11700,Lengkok Sungai Dua,PNG
11700,Lengkok Sungai Gelugor (1 - 2),PNG
11700,Lintang Delima (1 - 15),PNG
11700,Lintang Delima,PNG
11700,Lintang Merak,PNG
11700,Lintang Minden (1 - 3),PNG
11700,Lintang Pantai Jerejak (2 - 6),PNG
11700,Lintang Pantai Jerejak,PNG
11700,Lintang Pekaka (1 - 9),PNG
11700,Lintang Permai (1 - 4),PNG
11700,Lorong Batu Uban (1 - 5),PNG
11700,Lorong Buah Pala,PNG
11700,Lorong Bukit Gambir (2 - 3),PNG
11700,Lorong Bunga Raya,PNG
11700,Lorong Delima (1 - 20),PNG
11700,Lorong Delima,PNG
11700,Lorong Endah (1 - 7),PNG
11700,Lorong Helang (1 - 3),PNG
11700,Lorong Merak (1 - 2),PNG
11700,Lorong Pekaka (1 - 6),PNG
11700,Lorong Permai (1 - 3),PNG
11700,Lorong Tunku Kudin 2,PNG
11700,Medan Murai (1 - 2),PNG
11700,Minden Heights,PNG
11700,Persiaran Batu Uban,PNG
11700,Persiaran Bukit Gambir,PNG
11700,Persiaran Minden (1 - 3),PNG
11700,Persiaran Minden,PNG
11700,Persiaran Nipah,PNG
11700,Pintasan Pemancar (3 - 4),PNG
11700,Solok Batu Uban (3 - 4),PNG
11700,Solok Bunga Raya,PNG
11700,Solok Minden,PNG
11700,Solok Pekaka (1 - 2),PNG
11700,Solok Pemancar,PNG
11700,Solok Permai,PNG
11700,Sungai Dua Mk.13,PNG
11700,Sungai Dua,PNG
11700,Taman Brown,PNG
11700,Taman Bukit Dumbar,PNG
11700,Taman Century,PNG
11700,Taman Pekaka,PNG
11700,Taman Sentosa,PNG
11700,Taman Tun Sardon,PNG
11700,The View Condo,PNG
11700,Tingkat Batu Uban (1 - 4),PNG
11700,Tingkat Bukit Dumbar,PNG
11700,Tingkat Jerejak,PNG
11700,"Tingkat Pekaka (2, 4)",PNG
11700,Tingkat Pemancar,PNG
11700,Tingkat Permai,PNG
11700,Tingkat Sungai Gelugor (8 - 9),PNG
11800,Universiti Sains Malaysia,PNG
11900,Akasia,PNG
11900,Alamanda,PNG
11900,Asoka,PNG
11900,Ayu Height,PNG
11900,Bayan Bay,PNG
11900,Bayan Lepas,PNG
11900,Bayan Permai,PNG
11900,Begonia,PNG
11900,Bukit Ayon,PNG
11900,Bukit Huma Sungai Ara Mk. 12,PNG
11900,Bukit Huma,PNG
11900,Bukit Kecil Sungai Nibong Besar,PNG
11900,Cangkat Kenari (1 - 3),PNG
11900,Cangkat Kenari Desaria Sungai Ara,PNG
11900,Cangkat Kenari,PNG
11900,Cangkat Sungai Ara (1 - 10),PNG
11900,Cangkat Sungai Ara 1A,PNG
11900,Cangkat Sungai Ara,PNG
11900,Cempaka,PNG
11900,Dafe Court,PNG
11900,Dahlia,PNG
11900,Daisi,PNG
11900,Desa Alor Vista,PNG
11900,Desa Aman,PNG
11900,Desa Bayan,PNG
11900,Desa Clarissa,PNG
11900,Desa Golf,PNG
11900,Desa Iswara,PNG
11900,Desa Jaya,PNG
11900,Desa Madura,PNG
11900,Desa Mas Melor,PNG
11900,Desa May,PNG
11900,Desa Putra,PNG
11900,Desa Rahmat,PNG
11900,Desa Widuri,PNG
11900,Desaria Sungai Ara,PNG
11900,Diamond Valley,PNG
11900,Fairway,PNG
11900,Free Industrial Zone Phase (1 - 4),PNG
11900,Gerbang Bukit Kecil 2,PNG
11900,Gerbang Sungai Ara (1 - 7),PNG
11900,Gerbang Sungai Ara 2A,PNG
11900,Hala Kampung Jawa (1 - 2),PNG
11900,Halaman Bukit Jambul,PNG
11900,Halaman Kampung Jawa 1,PNG
11900,Halaman Kampung Jawa,PNG
11900,Halaman Murni,PNG
11900,Halaman Paya Terubung,PNG
11900,Halaman Sungai Keluang,PNG
11900,Halaman Teratai,PNG
11900,Hilir Paya Terubong (1 - 3),PNG
11900,Hilir Paya Terubong,PNG
11900,Hilir Sungai 2,PNG
11900,Hilir Sungai Keluang 2,PNG
11900,Hilir Sungai Keluang 3,PNG
11900,Hilir Sungai Keluang,PNG
11900,Hilir Sungai,PNG
11900,Inai,PNG
11900,Jalan Aziz Ibrahim,PNG
11900,Jalan Ban Batu Maung,PNG
11900,Jalan Besar Bayan Lepas,PNG
11900,Jalan Bukit Kecil (1 - 2),PNG
11900,Jalan Datok Ismail Hashim,PNG
11900,Jalan Garuda,PNG
11900,Jalan Kampung Bukit,PNG
11900,Jalan Kampung Perlis,PNG
11900,Jalan Kampung Relau,PNG
11900,Jalan Kedidi,PNG
11900,Jalan Kenari,PNG
11900,Jalan Kenyalang,PNG
11900,Jalan Kolam Ikan,PNG
11900,Jalan Mahkamah,PNG
11900,Jalan Medan Bayan,PNG
11900,Jalan Merbah,PNG
11900,Jalan Nipah,PNG
11900,Jalan Nuri (1 - 11),PNG
11900,Jalan Pantai Aziz Ibrahim,PNG
11900,Jalan Pantai Jerejak (1 - 18),PNG
11900,Jalan Pantai Jerejak,PNG
11900,Jalan Paya Terubong,PNG
11900,Jalan Relau,PNG
11900,Jalan Rumbia,PNG
11900,Jalan Sultan Azlan Shah,PNG
11900,Jalan Sungai Ara (1 - 9),PNG
11900,Jalan Sungai Ara,PNG
11900,Jalan Sungai Dua,PNG
11900,Jalan Sungai Keluang 1,PNG
11900,"Jalan Sungai Tiram (2,3,6)",PNG
11900,Jalan Sungai Tiram,PNG
11900,Jalan Tengah Blok B,PNG
11900,Jalan Tengah Blok D,PNG
11900,Jalan Tengah,PNG
11900,Jalan Tun Dr Awang,PNG
11900,Jambul Court,PNG
11900,Jambul View,PNG
11900,Kampung Bakit,PNG
11900,Kampung Baru Sungai Ara,PNG
11900,Kampung Baruh,PNG
11900,Kampung Batak Mk. 13,PNG
11900,Kampung Batak,PNG
11900,Kampung Bukit Ayon Blok G,PNG
11900,Kampung Bukit Bayan Lepas,PNG
11900,Kampung Bukit Kecil,PNG
11900,Kampung Jawa,PNG
